step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
285,476.91674,0.0,0.0,0.0,38.064507,0.0,3569.11376953125,19036.0,18699.89892578125,109.5615,0.9130124999999999,61.0,100.0,76.0,0.5,2026-04-06T14:20:38.053707
286,476.819039,0.0,0.0,0.0,38.042366,0.0,3569.11376953125,19036.0,18699.89892578125,100.055,0.8337916666666667,61.0,100.0,76.0,0.5,2026-04-06T14:20:38.536126
287,476.320879,0.0,0.0,0.0,37.964994,0.0,3569.11376953125,19036.0,18699.89892578125,100.055,0.8337916666666667,61.0,100.0,76.0,0.5,2026-04-06T14:20:39.012718
288,476.734187,0.0,0.0,0.0,37.940344,0.0,3569.11376953125,19036.0,18699.89892578125,109.7135,0.9142791666666666,61.0,99.0,79.0,0.6,2026-04-06T14:20:39.495697
289,476.611434,0.0,0.0,0.0,37.959464,0.0,3569.11376953125,19036.0,18699.89892578125,109.7135,0.9142791666666666,61.0,99.0,79.0,0.6,2026-04-06T14:20:39.972585
290,476.711617,0.0,0.0,0.0,38.030546,0.0,3569.11376953125,19036.0,18699.89892578125,99.8645,0.8322041666666667,61.0,100.0,78.0,0.6,2026-04-06T14:20:40.455476
291,476.850619,0.0,0.0,0.0,38.053516,0.0,3569.11376953125,19036.0,18699.89892578125,99.8645,0.8322041666666667,61.0,100.0,78.0,0.6,2026-04-06T14:20:40.932603
292,476.96551,0.0,0.0,0.0,38.041786,0.0,3569.11376953125,19036.0,18699.89892578125,110.3645,0.9197041666666668,61.0,100.0,76.0,0.5,2026-04-06T14:20:41.415220
293,476.795878,0.0,0.0,0.0,37.913464,0.0,3569.11376953125,19036.0,18699.89892578125,110.3645,0.9197041666666668,61.0,100.0,76.0,0.5,2026-04-06T14:20:41.892304
294,476.951149,0.0,0.0,0.0,38.008266,0.0,3569.11376953125,19036.0,18699.89892578125,109.5885,0.9132374999999999,61.0,100.0,75.0,0.5,2026-04-06T14:20:42.374933
295,476.958,0.0,0.0,0.0,37.975565,0.0,3569.11376953125,19036.0,18699.89892578125,109.5885,0.9132374999999999,61.0,100.0,75.0,0.5,2026-04-06T14:20:42.852166
296,477.013961,0.0,0.0,0.0,37.958304,0.0,3569.11376953125,19036.0,18699.89892578125,100.189,0.8349083333333333,61.0,100.0,77.0,0.5,2026-04-06T14:20:43.334616
297,476.93559,0.0,0.0,0.0,38.040546,0.0,3569.11376953125,19036.0,18699.89892578125,100.189,0.8349083333333333,61.0,100.0,77.0,0.5,2026-04-06T14:20:43.811832
298,476.854439,0.0,0.0,0.0,38.079387,0.0,3569.11376953125,19036.0,18699.89892578125,109.5735,0.9131125,61.0,99.0,79.0,0.5,2026-04-06T14:20:44.294212
299,477.020302,0.0,0.0,0.0,38.033166,0.0,3569.11376953125,19036.0,18699.89892578125,109.5735,0.9131125,61.0,99.0,79.0,0.5,2026-04-06T14:20:44.771502
300,477.080252,0.0,0.0,0.0,38.059806,0.0,3569.11376953125,19036.0,18699.89892578125,99.9415,0.8328458333333334,61.0,100.0,77.0,0.5,2026-04-06T14:20:45.253885
301,477.234375,0.0,0.0,0.0,38.056446,0.0,3569.11376953125,19036.0,18699.89892578125,99.9415,0.8328458333333334,61.0,100.0,77.0,0.5,2026-04-06T14:20:45.731425
302,477.089533,0.0,0.0,0.0,37.919884,0.0,3569.11376953125,19036.0,18699.89892578125,110.502,0.92085,61.0,100.0,76.0,0.5,2026-04-06T14:20:46.213715
303,477.078743,0.0,0.0,0.0,38.042896,0.0,3569.11376953125,19036.0,18699.89892578125,110.502,0.92085,61.0,100.0,76.0,0.5,2026-04-06T14:20:46.691069
304,477.166404,0.0,0.0,0.0,37.989235,0.0,3569.11376953125,19036.0,18699.89892578125,109.596,0.9133,61.0,100.0,75.0,0.5,2026-04-06T14:20:47.173367
305,476.996821,0.0,0.0,0.0,37.993576,0.0,3569.11376953125,19036.0,18699.89892578125,109.596,0.9133,61.0,100.0,75.0,0.5,2026-04-06T14:20:47.650653
306,477.224595,0.0,0.0,0.0,37.959095,0.0,3569.11376953125,19036.0,18699.89892578125,100.1365,0.8344708333333333,61.0,100.0,77.0,0.5,2026-04-06T14:20:48.133170
307,476.841639,0.0,0.0,0.0,37.994205,0.0,3569.11376953125,19036.0,18699.89892578125,100.1365,0.8344708333333333,61.0,100.0,77.0,0.5,2026-04-06T14:20:48.610276
308,477.298246,0.0,0.0,0.0,38.030867,0.0,3569.11376953125,19036.0,18699.89892578125,109.64,0.9136666666666666,61.0,99.0,79.0,0.5,2026-04-06T14:20:49.092726
309,477.090152,0.0,0.0,0.0,38.003376,0.0,3569.11376953125,19036.0,18699.89892578125,109.64,0.9136666666666666,61.0,99.0,79.0,0.5,2026-04-06T14:20:49.570097
310,476.94848,0.0,0.0,0.0,37.961945,0.0,3569.11376953125,19036.0,18699.89892578125,100.007,0.8333916666666666,61.0,100.0,77.0,0.5,2026-04-06T14:20:50.052469
311,476.939509,0.0,0.0,0.0,37.986486,0.0,3569.11376953125,19036.0,18699.89892578125,100.007,0.8333916666666666,61.0,100.0,77.0,0.5,2026-04-06T14:20:50.529686
312,476.91593,0.0,0.0,0.0,37.970376,0.0,3569.11376953125,19036.0,18699.89892578125,110.5155,0.9209625,61.0,100.0,76.0,0.5,2026-04-06T14:20:51.012315
313,476.828288,0.0,0.0,0.0,37.952224,0.0,3569.11376953125,19036.0,18699.89892578125,110.5155,0.9209625,61.0,100.0,76.0,0.5,2026-04-06T14:20:51.489422
314,476.94535,0.0,0.0,0.0,37.994225,0.0,3569.11376953125,19036.0,18699.89892578125,109.521,0.912675,61.0,100.0,75.0,0.5,2026-04-06T14:20:51.971918
315,477.121482,0.0,0.0,0.0,37.972935,0.0,3569.11376953125,19036.0,18699.89892578125,109.521,0.912675,61.0,100.0,75.0,0.5,2026-04-06T14:20:52.449309
316,477.383818,0.0,0.0,0.0,38.27937,0.0,3569.11376953125,19036.0,18699.89892578125,100.21,0.8350833333333333,61.0,100.0,76.0,0.5,2026-04-06T14:20:52.931803
317,476.997691,0.0,0.0,0.0,38.032406,0.0,3569.11376953125,19036.0,18699.89892578125,100.21,0.8350833333333333,61.0,100.0,76.0,0.5,2026-04-06T14:20:53.409176
318,477.218674,0.0,0.0,0.0,38.050796,0.0,3569.11376953125,19036.0,18699.89892578125,109.826,0.9152166666666666,61.0,99.0,79.0,0.5,2026-04-06T14:20:53.891237
319,476.878739,0.0,0.0,0.0,38.045797,0.0,3569.11376953125,19036.0,18699.89892578125,109.826,0.9152166666666666,61.0,99.0,79.0,0.5,2026-04-06T14:20:54.368394
320,477.229785,0.0,0.0,0.0,37.963975,0.0,3569.11376953125,19036.0,18699.89892578125,99.914,0.8326166666666667,61.0,100.0,77.0,0.6,2026-04-06T14:20:54.850928
321,476.990011,0.0,0.0,0.0,37.955695,0.0,3569.11376953125,19036.0,18699.89892578125,99.914,0.8326166666666667,61.0,100.0,77.0,0.6,2026-04-06T14:20:55.328203
322,476.98609,0.0,0.0,0.0,37.924733,0.0,3569.11376953125,19036.0,18699.89892578125,110.5135,0.9209458333333332,61.0,100.0,76.0,0.5,2026-04-06T14:20:55.810792
323,477.110453,0.0,0.0,0.0,37.956954,0.0,3569.11376953125,19036.0,18699.89892578125,110.5135,0.9209458333333332,61.0,100.0,76.0,0.5,2026-04-06T14:20:56.288181
324,477.195004,0.0,0.0,0.0,37.976595,0.0,3569.11376953125,19036.0,18699.89892578125,109.58,0.9131666666666667,61.0,100.0,75.0,0.5,2026-04-06T14:20:56.770441
325,477.205875,0.0,0.0,0.0,38.036186,0.0,3569.11376953125,19036.0,18699.89892578125,109.58,0.9131666666666667,61.0,100.0,75.0,0.5,2026-04-06T14:20:57.247920
326,477.002832,0.0,0.0,0.0,37.981906,0.0,3569.11376953125,19036.0,18699.89892578125,100.2555,0.8354625,61.0,100.0,77.0,0.5,2026-04-06T14:20:57.730223
327,477.077823,0.0,0.0,0.0,38.019196,0.0,3569.11376953125,19036.0,18699.89892578125,100.2555,0.8354625,61.0,100.0,77.0,0.5,2026-04-06T14:20:58.207585
